"","E","D","R","M","F","G","L","C","X","B","I","A","VigNro","ProlificID"
"111",0.0286829622181736,-0.0757480128882527,0.382345674206154,0.300865556083558,0.802455647982578,-1.0030961352187,-1.15340871399184,-0.0407105852521154,-0.247025623726132,-0.436923767785543,-0.303282581877012,-0.154559259178479,2,"66bbafb05de7e549455aa4ff"
"112",-2.6789087571569,-2.3569021261771,-2.71478249655728,-2.45310886680158,-2.54019699662958,-2.14097816235648,-2.55708306222149,-2.79758718188871,-2.48383128019769,-1.82471745379883,-2.31712136296525,-2.28515721865152,2,"5e10d936502213792e67f1a5"
"113",-0.102031549991886,0.120354227208482,0.0851617888920753,0.391220455106759,0.502291826154038,0.505009047991946,0.537737166632414,0.0867686791073048,0.475416871591009,1.14534562117686,0.266487448573637,0.0776794509692975,2,"67d45859360daf1b062c0275"
"114",0.548349161570888,0.630232798358082,1.01342584870512,0.614802748165819,0.927778994679805,0.916233068962965,0.658858707499242,0.903853809155429,0.668139652957663,1.54976621864869,1.52379690991689,0.867465026540556,2,"62b4403257f7d42730f83394"
"115",0.220790577859558,0.335092758396272,0.113593146137441,0.501981603242801,0.44855172414825,0.503250290717012,0.16978769103686,0.0274215269492231,-0.013164491636812,1.50074611179141,1.09855434706815,0.544660319861505,2,"5b82d4fda284bc000193094c"
"116",-1.64430008790855,-0.481914751928306,-0.0457689296045426,-0.893381734221576,0.27359946658086,-2.025147146415,-1.27673034052934,-0.571521500068916,-1.10115790928485,-0.733573137713403,-1.28628947846437,-1.21920702178298,2,"677307ffcee988907232b0cc"
"117",0.238659390151849,-0.153579368627321,0.110525856287159,0.228743114921028,0.457215102913101,-0.976236484336561,-0.322087752496632,-0.104400115507756,-0.797366316558422,-0.2395415007574,-0.337018352223114,-0.14909946253537,2,"66c20b634a3b292d25596fbc"
"118",-0.839152510312866,0.871471388550332,-0.343186434027788,0.92437889273192,1.09278474712001,0.675669097876677,0.654279307067685,0.532492056515683,0.509229715118971,0.307647448273423,-0.958190452033479,-0.511381249949473,2,"5acddd6cfa3b4e000173db88"
"119",-0.319209597896611,-0.902567047023209,-0.731039651839273,0.577638306135602,0.459447466504752,-1.90437340744304,-2.03881530487365,-0.716024536082677,-0.637313320750874,-1.65769071140898,-0.788227336322548,-0.59671220808993,2,"681d11acf32ffbb177100579"
"120",0.487006800540643,0.546566219902949,1.01319688040281,1.13535949222028,0.9169042914856,-1.75700657436583,-0.137358135429636,0.816087990358754,0.24261830540317,1.92206632945741,-1.38495489442628,0.186359202914523,2,"664dad1672f2f70e4aa2a012"
"121",0.616942784945311,0.86699536568593,1.04128397377501,0.527166287516514,1.03752722224938,-1.24277295340803,0.668551394839826,0.966763689499274,0.712886225927155,1.15420886222335,-0.126382890859537,0.512171456742609,2,"6533ba7daced485bbd50324c"
"122",0.837475511317426,0.795649886997592,0.763657512907372,1.332341697661,1.50260803293073,1.84681644933982,1.47062440712686,0.983512817157184,1.34903258537335,1.54213046542369,1.63435100688852,1.00702784765855,2,"566feba6b937e400052d33b2"
"123",0.337440251256749,0.273366724946949,-0.750066906124366,1.15250286789431,0.555053119296123,-1.72068461681163,0.831545859439159,-0.536986690982353,-0.0597917777724336,-0.71690143421335,-0.592320547802719,-0.255140132048434,2,"5c0ebf81857373000152ed32"
"124",0.152720698561448,0.245054904511924,-0.454431367645953,1.35794887777359,1.41095440619484,-1.10430490556536,-0.52031287297235,-0.142497469812317,0.649398525860952,-0.18687182951917,-0.722213173486477,-0.495535524922947,2,"5e0d0d47d62abe49fe4748df"
"125",-1.25737788483766,-0.0597680428452435,-1.03233600994918,-0.104387278573677,0.149634943926105,-2.00662259508581,-0.235414707925089,-0.710997991433158,-1.22422444559579,-1.68542144984225,-1.37274876824464,-1.45340969841939,2,"588e7fc25726cc00011d72ce"
"126",-0.472343731187858,-0.310843110481862,-0.318513908873317,-0.146294517117232,-0.34571707927311,-1.77578157353348,0.302679503647621,-0.673846307376905,-0.541383055223384,-0.953829733393197,-0.0063099721189494,-0.48837785277316,2,"66bdde69417a86ba178f7871"
"127",-0.119170174675793,0.165017368153544,0.0976286957401254,0.242681100772067,0.125420238469139,-0.701899604433996,0.464577418169657,0.239069289466171,-0.586217518590128,-1.59525366486913,-1.54825136648885,-0.544531958134945,2,"682b3f63d0e2c4eff64fe664"
"128",-0.724780017732608,0.146546270067365,0.0444628783997778,0.122918747387659,0.452825087913773,-1.21238846348193,0.443452729438768,0.0541839372545532,0.25064992734855,-0.36797324334207,-1.10548727948859,-0.650535262711793,2,"5defac7e56b506000cdd3b32"
"129",-0.434855949023282,-0.279476078227971,-0.0831033532631217,-0.382331097158369,-1.22947116466564,-0.715958128017002,0.378321919741159,-0.470741573864388,-0.277044663244682,-1.6112148823754,-0.469533855656092,-0.723710207731526,2,"65107641138d7e50e2a290d0"
"130",-0.137395232572704,0.234403868041576,-0.188601230640887,0.0317201067979206,0.286468091672776,0.190285252801405,-0.594650888199284,-0.217540845922891,0.144216332062237,0.464895361608075,0.141528094529565,-0.191411531279818,2,"5ea97d9c3593b80714388e3d"
"131",-0.873741841123393,-0.282516273800444,-0.195459380751121,-0.0768731088479544,0.427255895987651,-0.980789688710657,-1.24443005611918,-0.208759611066833,0.373368435413688,1.08520838827093,0.408832149744026,-0.386471322502319,2,"5c2a7509a4694800019815c7"
"132",-0.128049415098225,0.839232288107243,0.441168102615689,0.473157313582299,0.717179222138384,-0.994756343549294,-1.04026066649552,0.446675090306828,0.50106381726813,-0.947393238032802,-0.419522166988877,-0.351249669671953,2,"63eaae9ee1256094c6a221cc"
"133",-0.258365916646275,-0.19023039822892,0.683094720544875,0.648774947984797,0.365965376548238,-1.31386878451977,-1.3767673782232,0.435464446825053,-0.902890641655886,-1.57752532713812,-0.432681702538702,-0.339965776220699,2,"5755c957eb80c4000741a9ce"
"134",0.0829608122330177,0.537832240929777,0.179677793308218,0.731952999435078,0.843851185574936,-0.839217988679688,0.651287612951785,0.456852098669563,0.468043963120682,0.535926048360951,0.545349338809682,0.119711203683814,2,"5c4b2a7dcee399000113cd85"
"135",-0.734917070924437,0.504424955978581,-0.127503212029075,0.93099029886999,0.822222071561528,-1.31283630675329,-0.845784025892847,0.109213018515742,-0.382070731164463,-0.0786973375802354,-1.07151317320196,-0.578666828279691,2,"6127c89a145f6be7b6527daa"
"136",-0.254599995982649,0.504554721200467,-0.193917507516626,0.700683818610119,0.51746823303256,-1.62237152496682,-0.514151873950288,-0.113896959828727,-0.638097324630201,-0.745898484978506,-0.784116406893705,-0.649937294019675,2,"63e6a31a1f62653eee8e0d1a"
"137",0.415584633507462,1.15260495619723,-0.355811916599105,1.30895581300206,1.4095703796458,-1.18845917601012,1.02956473364319,0.323770192358451,-0.291892747866074,-0.74145036928476,-0.711254698380842,-0.412179075469526,2,"5e480e306f7753000b908cb2"
"138",-2.14490013951083,-1.85537178906552,-1.81733841202909,-2.065589723676,-2.42472258992036,-2.10449025007463,-2.35327846365891,-2.00339150115842,-2.1992576294071,-1.2173919501036,-2.26363620500164,-1.85710387281869,2,"563f734bcbd4c60005dc9442"
"139",-0.359064725999306,0.691355801782852,0.0638720738916971,0.223945584357591,0.0209692241887911,-0.502272426798519,0.534918673711063,0.0447993661987299,0.175425352809971,-0.047948575652134,0.847939939988148,-0.285590901103443,2,"5ad06853b438910001ac8bee"
"140",-0.148477360708793,0.679228923573143,0.343341049745716,1.15571084557712,1.45649989292376,0.181626301888151,1.33867641223631,0.444063637317135,0.693794358007046,-0.569643883816201,0.562872516352083,-0.160600439394681,2,"5ba22638474398000172c47b"
"141",-1.88448756436369,-1.34082134107436,-1.69399262658605,-0.31648310640849,0.0125591216957069,-1.77204039876689,-2.00985507198843,-1.66724232267769,-1.85135384532998,-1.76964976910409,-1.47183752893969,-1.88426181491698,2,"55b95e2ffdf99b469f622883"
"142",-0.149860499748063,0.636950512295808,-0.430675198946063,1.28525841025808,1.38219975233576,-1.45182990196514,-0.477752438388561,-0.146530851419603,-0.147274820649937,-1.67943263462272,-1.67449453193285,-1.05032562929007,2,"5ecc16488c01ab7c7a8978ea"
"143",0.687349237284482,1.25968349784191,1.04736920289738,1.35184580063303,1.47532634528865,-0.026529162191325,-0.681229569974665,0.962364712266278,1.32630485509278,2.07357792443919,-0.0297848845120901,0.611782748362544,2,"64455cfdcc83f30266ad2345"
"144",-0.599448043873613,-0.56832953084195,-1.07680787776668,-0.910160242744684,-1.17864861640268,-0.163081210517084,0.27314582644132,-0.695399137301235,-1.01146210279276,-0.246550486071829,-1.21284045842806,-0.785367720765702,2,"65dcb1277d4c8c0b58de2db7"
"145",-0.0967550618866343,0.466690300157067,0.0979678532359328,0.415961040545938,0.509763021314783,0.332888554911156,0.561324482325437,0.124860129650827,0.505603255496567,1.16404962970023,0.617111614038833,0.099900436108808,2,"6682504bc0252a33b4c4406e"
"146",-1.10610885831643,-0.478404848500605,-0.503546031907471,-1.12281651434492,-1.37432571215349,-1.08860763612821,-0.369160012395363,-0.307758008175907,-1.21846924282004,-0.372426993695331,-1.27559191912273,-0.876864526321678,2,"663f7196a07afa04b277db38"
"147",-0.60191586976403,-0.10201333272306,-0.241241014138104,-0.182031609087048,-0.400339005898539,-0.272950156782494,0.464048831258835,-0.0370465496492694,0.0414152323829924,0.238550250759169,-0.271321726203733,-0.294040868638448,2,"5e5f8c16394d082c15a4e93a"
"148",-0.0868359046573826,-0.047314514410535,0.285987138197269,0.27892129750993,0.268404406734275,-0.13722551353434,0.0876447104411435,0.0229058896673184,-0.318698511360151,-0.673710152480621,-0.631933659502612,-0.265554426075608,2,"66774233add67a4a8e71398e"
"149",-0.305767246306739,0.714359439709536,-0.267793415278024,0.39964741742786,0.690104261341925,-0.744539258593001,0.554116409225215,0.433018519329267,-0.0573417293145264,0.253815682770068,-0.246755694052615,-0.166501179793658,2,"5ccf41c9bd0d3e001593ce92"
"150",-0.060781310735672,0.171867395892962,0.0728627616194681,0.738118109585071,0.559305443883012,-0.019075524114793,0.510783065424263,0.0776376187227992,0.447316656860455,0.261149475636419,0.224727852737293,-0.0236176230968184,2,"5e5d1e6449f9e902b14ed0c3"
"151",-0.039483561375798,0.387343979237057,0.0959689258812771,0.347336409289913,0.466704965216977,-0.965236249897879,0.456411062155022,0.133053855994444,-0.133840129797365,-0.65329653630659,-1.0021077492735,-0.234308037382957,2,"67d1926649cf8a4fd2b27d37"
"152",-0.777924808219169,0.219533162688583,-0.00910354518403685,-0.365678211484696,0.616566605724054,-0.858688104710515,0.318664665987744,-0.392996749750204,-0.547649043237643,-0.476812049733064,-1.1813681845093,-0.953993450666818,2,"63d3fb730f03adf8b4a28a37"
"153",-0.393489531501517,0.244448012148075,-0.2343460145874,0.630225830126094,-0.012536063491299,-1.02732975593714,-0.0449044949650577,-0.287907740176657,-0.243634267990905,-1.60912618200364,-0.414073608363998,-0.803475988230799,2,"59baf1a2178f1b0001828a26"
"154",-0.205547759693893,1.01407871942152,0.0715333917231642,-0.652399830829457,-1.09927226005802,-1.86539535384307,0.806910594444596,0.180251276139907,-0.205626851722871,-1.08092855116056,-1.9450338269926,-0.653754628450036,2,"676ae3e650a28a06d8486941"
"155",0.357990168543373,-0.0416089050162912,0.108704772279192,0.285180233923993,0.469984889353143,0.266089432753347,0.124602321640086,0.0107729249609715,-0.00904217701460133,0.214937724272139,0.215446587425304,0.159570030796875,2,"5deebd169b8f245615d59507"
"156",-0.405212614523029,0.564329777777213,0.0829994779090627,-0.149023321002338,-0.122196383090888,-0.95978371892686,-0.242806166792152,0.0207181369968262,0.0873064091876324,0.477322152343115,0.0796593476682661,-0.296511693442774,2,"55b0ecccfdf99b2116e4123f"
"157",-1.074503229981,1.0904886639777,0.843527767173308,1.01048282046501,1.45726746929132,-0.528726618375437,-0.501572923397499,0.443254932737556,0.906269932898417,0.0861648330895017,0.463021889334621,-0.596256994422859,2,"6346883183e9dda2b38f6c40"
"158",0.762884813077132,1.37033594151226,0.246785329469789,1.38715699432323,1.48816595803357,-0.061669584390225,1.53343565510767,0.962337797319452,1.27075312890471,1.26204628196795,1.54944171090665,0.846621632087872,2,"666ee3edd64e15b3f825e899"
"159",-0.164202143543794,-0.359073762687814,-0.178327781698056,0.192763990779278,-0.143862039755932,-0.96364973777323,0.280037472055284,-0.121891763245931,-0.649478502164592,-0.977604006090447,-0.707461380394174,-0.367303728382087,2,"6155f2c84aedcacc95fb188d"
"160",-0.741316181475707,0.445686883793172,0.031120067861595,0.193639768774864,-0.323590021877745,-0.331455838728719,0.399102806549257,0.0286530982775027,0.024233103960858,0.80941323092871,-0.308809641031243,-0.483447665330197,2,"5ba0181462e04c0001f76d2b"
"161",-0.133118370520526,1.19371815392221,0.95734297358709,1.15638899785939,1.48512914328296,-1.50899319943072,0.959471400444219,0.86001769538577,0.469267037876541,-0.667156906077803,-0.367724873310325,-0.440262788005227,2,"5cab22cd68194f001511b2d6"
"162",0.541226756638772,0.986983951397436,0.993789163479969,1.33248146670241,1.52620573780816,1.80737108921487,1.60177471944318,0.988039045483016,1.35086678708044,1.83547845854989,1.54189918137745,0.684528630685902,2,"6137e32367aae15b0156bd7e"
"163",-0.635296755455975,-0.399572648185766,-0.466065575124439,0.360067472521045,1.2208807010203,-2.02957196572977,-2.18059586851361,-0.368592991261224,-0.549545086898124,-1.7069770625494,-2.08331119534547,-1.1151574776079,2,"58a9acb966e4640001c53a7f"
"164",-0.148560747455375,-0.343206244471036,-2.37789185132414,-1.60997018256643,-2.43518058921467,-1.94203848247424,-2.28633828157885,-1.55730774802442,-0.668368020036828,-1.79941501633479,-2.14665056377164,-1.0493185618954,2,"6775c5ef1f8667141b32c256"
"165",-1.16534497029979,0.06811854526517,-0.0426942809385799,-0.464092351548805,-0.444934024304659,-1.13871513473014,0.29477393198754,-0.282660834079502,-1.0292413718073,-1.62609214036661,-1.32399629991241,-1.25653699729605,2,"56bdd0efef423f0006cbd833"
"166",-0.0348136424217556,1.01106062065297,-0.368345260918889,0.193587337907071,0.966735609156481,-1.16046917455977,0.635710101046462,0.207492615442372,0.312843773370746,-0.550350107445758,0.0990801341940296,-0.164281223726825,2,"59b26718773f410001487813"
"167",-0.0538506286921192,0.532105104902982,0.940838289278086,0.440043421302253,0.236110494096052,-0.395628448750336,0.550580982855849,0.811352706631043,0.370604365728128,0.570810737184723,-0.231044982715698,0.0600680999011632,2,"603659d5c391045d1e4b332b"
"168",-0.317130318536447,0.227127242570607,0.0884197613170098,0.202930907283233,-0.196251773285392,0.476941632075416,0.660161309139556,0.293151406773448,0.338335849999686,0.537121928675594,0.244857071797285,0.048342928908242,2,"673df625315acdaf5078f0e4"
"169",-0.437624860669704,-0.316300471473936,-0.515045797252407,0.116098234525196,-1.13830010635726,-0.85747422642061,0.421294335414076,-0.21681212359312,0.243540196877826,-0.700098829004509,0.341623992177581,-0.424357396730128,2,"6092f5798557f50d14d13327"
"170",0.600773275873491,1.22861893489802,0.984254095964806,-0.828005676516732,-2.0377101454392,-0.303819597175423,1.4407298682494,0.954393209739863,-0.156341578736666,1.42843153962274,0.587950718013065,0.687310477691089,2,"5a7cb83a000dab00018c530b"
"171",-0.367284578829266,-0.200733935121248,-0.000353968211972579,1.15427591595123,1.15094709546163,-1.53606940268079,-0.503130787879965,-0.575925289706137,0.145082824776817,0.262338085558064,0.596370762534206,-0.118431881706803,2,"67665f7b0329bd3e30515ad2"
"172",-0.346689824324818,-0.325481176616008,-0.791408971524204,-0.130041096514859,-2.05800470987001,-1.91333479822426,-0.916454469005618,-0.566799894080773,-1.06347479909487,-0.257784733523699,-2.01377935476053,-0.715080488449637,2,"5ded6bf963c5794306e7b75a"
"173",-0.412832691343818,0.1512937002701,-0.408271774802807,-0.00612210073738048,0.393571170279446,-0.979695512922808,-0.281198287106753,-0.0792964224638707,-0.131746700312338,0.191378834912808,-0.71346428412424,-0.371199863078005,2,"58ce8ad7444ade000102461d"
"174",0.222826188943979,0.191733799886446,0.149231054863225,0.396229692270869,0.502670351576571,0.217946129530586,0.541181312994203,0.306437783315512,0.345982624236606,0.844872881620291,0.279751265830665,0.291563521939103,2,"654fad6bf1d74c86f20dbd99"
"175",0.336541694842564,-0.534364977036372,0.331865649762975,-0.950851708770916,-1.1544987106786,0.0821872477513893,-1.45422181391238,-0.25336269233803,-0.132118268117295,1.06275808990322,-0.938403882943068,0.290767033226186,2,"66dc52d4479160da542d911b"
"176",-0.648473792089375,0.843130287957847,-0.0120846021182608,0.0168058711332593,-1.18256273961257,-1.9529209259442,-0.044380742210945,-0.0361436282079088,0.0308404504423168,-1.66465275524656,-2.14437354077872,-1.27797309540973,2,"5f3d9d4fd0119419fc617ec2"
"177",-0.891845586687703,-0.413510786858606,-1.10044577084727,0.65773469342588,-0.332966019454201,-1.04758394915466,-0.51348331297206,-0.897853771343852,-0.460663026995333,-0.748361384781642,-1.16465757711549,-0.968829024054325,2,"5e7e1679f8a96f4be83e51e4"
"178",0.0617614636188907,0.253187655953702,-0.725106475712728,0.341714238403845,-0.153616834584676,0.446227171862362,0.160010682063253,-0.319665169343684,0.140464359179628,-0.653361141825719,0.503771039941888,-0.152501659206647,2,"5a1acd7ddf3fa800015c4d2c"
